feature,importance
D_49_last_first_diff,63.873167991638184
D_49_last_mean_diff,82.45931434631348
D_49_max,29.717137813568115
D_49_max_min_diff,41.21607255935669
D_49_mean,38.0180025100708
D_49_min,36.95667362213135
D_49_std,48.02233028411865
D_49_sum,38.403554916381836
D_50_first,35.66226673126221
D_50_last,35.12578630447388
D_50_last_first_diff,43.686140060424805
D_50_last_mean_diff,40.69942617416382
D_50_max,38.94204235076904
D_50_max_min_diff,38.43656301498413
D_50_mean,37.009801387786865
D_50_min,35.77293014526367
D_50_std,35.000147342681885
D_50_sum,43.99794912338257
D_51_first,4.3201375007629395
D_51_last,13.406238555908203
D_51_last_first_diff,28.23939609527588
D_51_last_mean_diff,48.27199077606201
D_51_max,23.06916117668152
D_51_max_min_diff,28.72801160812378
D_51_mean,36.3376784324646
D_51_min,11.582735061645508
D_51_std,36.03579092025757
D_51_sum,28.341891050338745
D_52_first,41.923386573791504
D_52_last,37.060532093048096
D_52_last_first_diff,45.7805118560791
D_52_last_mean_diff,45.27347278594971
D_52_max,41.78047323226929
D_52_max_min_diff,34.425415992736816
D_52_mean,40.65639400482178
D_52_min,39.70573425292969
D_52_std,35.25243425369263
D_52_sum,37.39976358413696
D_53_first,36.65608024597168
D_53_last,35.28764629364014
D_53_last_first_diff,40.379671573638916
D_53_last_mean_diff,52.652587890625
D_53_max,33.465195178985596
D_53_max_min_diff,34.118382930755615
D_53_mean,33.625120639801025
D_53_min,31.338215351104736
D_53_std,41.09659957885742
D_53_sum,40.2172908782959
D_54_first,17.638455867767334
D_54_last,28.154959678649902
D_54_last_first_diff,38.703829288482666
D_54_last_mean_diff,33.12906193733215
D_54_max,4.236961364746094
D_54_max_min_diff,31.087524890899658
D_54_mean,29.01953101158142
D_54_min,41.87689447402954
D_54_std,24.94123935699463
D_54_sum,31.67794418334961
D_55_first,38.26831007003784
D_55_last,39.094666957855225
D_55_last_first_diff,34.83544588088989
D_55_last_mean_diff,36.41830348968506
D_55_max,36.78568696975708
D_55_max_min_diff,34.06255769729614
D_55_mean,43.96403884887695
D_55_min,38.41475868225098
D_55_std,39.54016351699829
D_55_sum,45.76452875137329
D_56_first,33.41084957122803
D_56_last,30.00543737411499
D_56_last_first_diff,36.32780933380127
D_56_last_mean_diff,34.211020946502686
D_56_max,32.69519090652466
D_56_max_min_diff,35.11225414276123
D_56_mean,33.996788024902344
D_56_min,36.70638608932495
D_56_std,35.76954364776611
D_56_sum,31.739600658416748
D_58_first,40.32082509994507
D_58_last,35.74745273590088
D_58_last_first_diff,36.99483108520508
D_58_last_mean_diff,36.39860010147095
D_58_max,35.62034225463867
D_58_max_min_diff,39.60104465484619
D_58_mean,40.601004123687744
D_58_min,37.15419912338257
D_58_std,39.76634693145752
D_58_sum,36.21350288391113
D_59_first,41.336585998535156
D_59_last,35.7996506690979
D_59_last_first_diff,42.37592267990112
D_59_last_mean_diff,41.17103624343872
D_59_max,34.1053581237793
D_59_max_min_diff,38.61628246307373
D_59_mean,42.16062879562378
D_59_min,37.54775857925415
D_59_std,42.577922344207764
D_59_sum,39.19311332702637
D_60_first,35.78369951248169
D_60_last,43.156413078308105
D_60_last_first_diff,35.69297742843628
D_60_last_mean_diff,39.098966121673584
D_60_max,40.74075651168823
D_60_max_min_diff,35.49878644943237
D_60_mean,40.723153591156006
D_60_min,37.06488037109375
D_60_std,36.20159578323364
D_60_sum,35.20048141479492
D_61_first,36.86538314819336
D_61_last,37.23429870605469
D_61_last_first_diff,37.2752742767334
D_61_last_mean_diff,34.272788524627686
D_61_max,42.858914375305176
D_61_max_min_diff,39.29699373245239
D_61_mean,43.47597789764404
D_61_min,42.028624057769775
D_61_std,40.14951229095459
D_61_sum,37.39319944381714
D_62_first,36.454227447509766
D_62_last,35.80392360687256
D_62_last_first_diff,32.53743028640747
D_62_last_mean_diff,33.961079120635986
D_62_max,37.27848958969116
D_62_max_min_diff,34.31431436538696
D_62_mean,33.47510385513306
D_62_min,34.76617383956909
D_62_std,33.50869798660278
D_62_sum,35.58688497543335
D_63_nunique,2.592723846435547
D_63_te_first,31.6662859916687
D_63_te_last,33.125818729400635
D_63_te_last_first_diff,9.563398361206055
D_63_te_last_mean_diff,23.312216758728027
D_63_te_max,27.891475677490234
D_63_te_max_min_diff,29.968148231506348
D_63_te_mean,29.307558298110962
D_63_te_min,14.892065048217773
D_63_te_std,37.48875856399536
D_63_te_sum,37.42178988456726
D_64_nunique,20.224306106567383
D_64_te_first,38.315688133239746
D_64_te_last,48.384331703186035
D_64_te_last_first_diff,34.073477268218994
D_64_te_last_mean_diff,35.88511085510254
D_64_te_max,32.28251600265503
D_64_te_max_min_diff,34.91670227050781
D_64_te_mean,32.56713104248047
D_64_te_min,42.54010772705078
D_64_te_std,40.74566316604614
D_64_te_sum,35.32742357254028
D_65_first,34.4021213054657
D_65_last,68.20208263397217
D_65_last_first_diff,35.682048320770264
D_65_last_mean_diff,42.87859106063843
D_65_max,68.57351398468018
D_65_max_min_diff,64.99279594421387
D_65_mean,46.430509090423584
D_65_std,49.0386962890625
D_65_sum,42.79242467880249
D_66_first,22.103593826293945
D_66_last,3.2214059829711914
D_66_nunique,36.36424255371094
D_66_te_first,18.913701057434082
D_66_te_last,33.78073263168335
D_66_te_last_first_diff,4.516868591308594
D_66_te_last_mean_diff,38.79185438156128
D_66_te_max,3.611499786376953
D_66_te_max_min_diff,17.966550827026367
D_66_te_mean,37.88110971450806
D_66_te_min,20.824724197387695
D_66_te_std,47.12822484970093
D_66_te_sum,30.42046093940735
D_68_first,23.34110116958618
D_68_last,21.03993582725525
D_68_nunique,25.632293224334717
D_68_te_first,35.74464702606201
D_68_te_last,36.45466232299805
D_68_te_last_first_diff,34.35661792755127
D_68_te_last_mean_diff,29.08289909362793
D_68_te_max,38.91221570968628
D_68_te_max_min_diff,28.110877990722656
D_68_te_mean,35.6894907951355
D_68_te_min,23.31487274169922
D_68_te_std,37.900312423706055
D_68_te_sum,35.19742965698242
D_69_first,35.047863483428955
D_69_last,33.943543910980225
D_69_last_first_diff,34.975343227386475
D_69_last_mean_diff,33.649253368377686
D_69_max,34.21452760696411
D_69_max_min_diff,37.64677810668945
D_69_mean,33.54822826385498
D_69_min,36.52840232849121
D_69_std,35.813937187194824
D_69_sum,33.70132780075073
D_70_first,42.714576721191406
D_70_last,27.375948429107666
D_70_last_first_diff,56.38643789291382
D_70_last_mean_diff,46.11191368103027
D_70_max,44.70553684234619
D_70_max_min_diff,38.12490367889404
D_70_mean,35.69798517227173
D_70_min,24.962968349456787
D_70_std,37.20360040664673
D_70_sum,38.31075048446655
D_71_first,36.17344665527344
D_71_last,36.40926694869995
D_71_last_first_diff,32.46947479248047
D_71_last_mean_diff,48.46603775024414
D_71_max,34.403082847595215
D_71_max_min_diff,41.307194232940674
D_71_mean,36.91610670089722
D_71_min,34.69047546386719
D_71_std,35.486440658569336
D_71_sum,36.78096914291382
D_72_first,48.50664710998535
D_72_last,10.818510055541992
D_72_last_first_diff,6.619815349578857
D_72_last_mean_diff,41.97702407836914
D_72_max,23.38761568069458
D_72_max_min_diff,33.490567207336426
D_72_mean,47.45586347579956
D_72_min,20.678933143615723
D_72_std,52.626956939697266
D_72_sum,36.84700131416321
D_73_first,37.037718296051025
D_73_last,24.033401489257812
D_73_last_first_diff,9.4390869140625
D_73_last_mean_diff,5.510144233703613
D_73_max,43.85255146026611
D_73_max_min_diff,5.720643520355225
D_73_mean,11.16796875
D_73_min,21.49755859375
D_73_std,18.055224895477295
D_73_sum,9.9473876953125
D_74_first,52.03378486633301
D_74_last,31.70661163330078
D_74_last_first_diff,37.15749406814575
D_74_last_mean_diff,37.18834352493286
D_74_max,41.40613031387329
D_74_max_min_diff,35.02990770339966
D_74_mean,40.92424821853638
D_74_min,60.72070789337158
D_74_std,38.956953048706055
D_74_sum,39.50780725479126
D_75_first,49.025611877441406
D_75_last,35.5194354057312
D_75_last_first_diff,36.147122859954834
D_75_last_mean_diff,34.912062644958496
D_75_max,35.39303970336914
D_75_max_min_diff,31.920780181884766
D_75_mean,43.59377908706665
D_75_min,39.7504096031189
D_75_std,36.09553050994873
D_75_sum,38.45221757888794
D_76_first,32.63936805725098
D_76_last,30.980854511260986
D_76_last_first_diff,23.11955499649048
D_76_last_mean_diff,33.039260387420654
D_76_max,42.51477098464966
D_76_max_min_diff,25.990681648254395
D_76_mean,30.454118728637695
D_76_min,32.064515113830566
D_76_std,31.709846019744873
D_76_sum,38.35074758529663
D_77_first,36.32645654678345
D_77_last,33.777252197265625
D_77_last_first_diff,35.80958414077759
D_77_last_mean_diff,34.28081941604614
D_77_max,33.71646165847778
D_77_max_min_diff,35.6435546875
D_77_mean,36.0987663269043
D_77_min,33.63746213912964
D_77_std,32.91999006271362
D_77_sum,34.815048694610596
D_78_first,42.870755195617676
D_78_last,37.226696133613586
D_78_last_first_diff,38.52952432632446
D_78_last_mean_diff,42.32042598724365
D_78_max,29.0208158493042
D_78_max_min_diff,30.81952953338623
D_78_mean,34.911519050598145
D_78_min,8.72481393814087
D_78_std,42.15364170074463
D_78_sum,38.81955909729004
D_79_first,8.171722412109375
D_79_last,17.9292072057724
D_79_last_first_diff,39.26901960372925
D_79_last_mean_diff,61.57522201538086
D_79_max,8.906542301177979
D_79_max_min_diff,14.715597152709961
D_79_mean,39.57121419906616
D_79_min,3.162806510925293
D_79_std,41.640225410461426
D_79_sum,40.213977336883545
D_80_first,33.65912675857544
D_80_last,47.147972106933594
D_80_last_first_diff,52.95605182647705
D_80_last_mean_diff,49.08666229248047
D_80_max,32.83510065078735
D_80_max_min_diff,30.497838020324707
D_80_mean,39.59733772277832
D_80_min,30.55384349822998
D_80_std,34.91936683654785
D_80_sum,35.392640113830566
D_81_last,8.731937408447266
D_81_last_first_diff,8.1094970703125
D_81_last_mean_diff,26.6401686668396
D_81_max,7.466571807861328
D_81_max_min_diff,13.913302421569824
D_81_mean,26.108154296875
D_81_std,34.105722427368164
D_81_sum,19.080751419067383
D_82_first,5.592594146728516
D_82_last,23.51339340209961
D_82_last_first_diff,7.2638373374938965
D_82_last_mean_diff,40.224289417266846
D_82_max,33.388718605041504
D_82_max_min_diff,10.549772262573242
D_82_mean,31.358660221099854
D_82_min,10.668337345123291
D_82_std,38.319045066833496
D_82_sum,43.918965220451355
D_83_first,21.039152145385742
D_83_last,23.650240421295166
D_83_last_first_diff,8.348114013671875
D_83_last_mean_diff,28.12408757209778
D_83_max,6.985723495483398
D_83_mean,28.21726369857788
D_83_min,9.11212158203125
D_83_std,42.675973653793335
D_83_sum,37.37166213989258
D_84_first,1.609458327293396
D_84_last,12.0087251663208
D_84_last_first_diff,27.632036685943604
D_84_last_mean_diff,31.895020484924316
D_84_max,24.11131525039673
D_84_max_min_diff,16.580150365829468
D_84_mean,37.22640514373779
D_84_std,43.714210510253906
D_84_sum,43.35998725891113
D_86_first,9.179510116577148
D_86_max,4.761344909667969
D_86_sum,6.913276672363281
D_87_last_mean_diff,4.362274169921875
D_87_mean,9.9073486328125
D_88_mean,5.6544036865234375
D_89_last_first_diff,20.21466302871704
D_89_last_mean_diff,34.14202308654785
D_89_max_min_diff,20.233522415161133
D_89_mean,14.447012901306152
D_89_min,7.694923400878906
D_89_std,12.281973600387573
D_89_sum,15.641772270202637
D_91_first,42.637946128845215
D_91_last,3.228318691253662
D_91_last_first_diff,13.302576065063477
D_91_last_mean_diff,43.96600675582886
D_91_max,17.949564456939697
D_91_max_min_diff,27.274961471557617
D_91_mean,38.902719020843506
D_91_min,54.04969501495361
D_91_std,49.765796184539795
D_91_sum,37.77514982223511
D_92_first,19.59481191635132
D_92_last,6.46533203125
D_92_last_first_diff,22.7496280670166
D_92_last_mean_diff,37.58399677276611
D_92_max_min_diff,5.716760158538818
D_92_mean,4.376288414001465
D_92_std,10.449285984039307
D_93_mean,2.63134765625
D_94_std,4.190883636474609
D_96_first,2.870098114013672
D_96_last,9.000143051147461
D_96_last_mean_diff,40.577327728271484
D_96_max,31.098295211791992
D_96_max_min_diff,27.163192749023438
D_96_mean,24.062684535980225
D_96_std,39.99313402175903
D_96_sum,12.311559677124023
P_2_first,40.09183120727539
P_2_last,1989.4783573150635
P_2_last_first_diff,147.1944818496704
P_2_last_mean_diff,187.209321975708
P_2_max,71.4521017074585
P_2_max_min_diff,35.96162509918213
P_2_mean,555.6801290512085
P_2_min,572.3647804260254
P_2_std,36.73159313201904
P_2_sum,51.34178447723389
P_3_first,50.41950035095215
P_3_last,82.95990753173828
P_3_last_first_diff,37.36511564254761
P_3_last_mean_diff,38.726818561553955
P_3_max,44.8903169631958
P_3_max_min_diff,42.60490131378174
P_3_mean,46.91244649887085
P_3_min,43.39751195907593
P_3_std,44.89638137817383
P_3_sum,37.16384029388428
P_4_first,39.79365825653076
P_4_last,35.98317909240723
P_4_last_first_diff,37.71917104721069
P_4_last_mean_diff,35.18109178543091
P_4_max,35.37348794937134
P_4_max_min_diff,31.756787300109863
P_4_mean,34.403921127319336
P_4_min,34.31494998931885
P_4_std,36.573026180267334
P_4_sum,54.33622646331787
R_10_first,22.04781150817871
R_10_last,15.07682752609253
R_10_last_first_diff,54.26620101928711
R_10_last_mean_diff,61.78458309173584
R_10_max,33.206621170043945
R_10_max_min_diff,21.8187735080719
R_10_mean,51.45803499221802
R_10_std,52.83052396774292
R_10_sum,50.165406703948975
R_11_first,38.28674125671387
R_11_last,86.51793956756592
R_11_last_first_diff,41.9230523109436
R_11_last_mean_diff,52.38019371032715
R_11_max,40.953476905822754
R_11_max_min_diff,34.185776710510254
R_11_mean,55.77863025665283
R_11_min,11.35400390625
R_11_std,50.09295177459717
R_11_sum,49.49033975601196
R_12_first,25.44461965560913
R_12_last,43.33279323577881
R_12_last_first_diff,43.27524995803833
R_12_last_mean_diff,33.80642223358154
R_12_max,6.080327033996582
R_12_max_min_diff,28.695219039916992
R_12_mean,33.259202003479004
R_12_min,31.776249885559082
R_12_std,21.564366817474365
R_12_sum,37.376057624816895
R_13_last,24.44919776916504
R_13_last_first_diff,8.69530963897705
R_13_last_mean_diff,27.82842254638672
R_13_std,8.102066040039062
R_14_first,7.501780033111572
R_14_last,3.830049514770508
R_14_last_first_diff,10.53884220123291
R_14_last_mean_diff,38.03234934806824
R_14_max,42.82105827331543
R_14_max_min_diff,53.84061527252197
R_14_mean,33.34815073013306
R_14_std,39.80411386489868
R_14_sum,26.15680742263794
R_15_last_first_diff,5.922576904296875
R_15_last_mean_diff,31.63759756088257
R_15_max,18.53238010406494
R_15_mean,45.34650993347168
R_15_std,36.389771461486816
R_15_sum,11.512340545654297
R_16_first,15.398021697998047
R_16_last,26.84774684906006
R_16_last_first_diff,27.344127655029297
R_16_last_mean_diff,36.24368238449097
R_16_max,32.1879917383194
R_16_max_min_diff,22.81876230239868
R_16_mean,33.571918964385986
R_16_std,34.20402383804321
R_16_sum,31.09935474395752
R_17_last_first_diff,1.9345703125
R_17_last_mean_diff,3.9137277603149414
R_17_max,3.129297971725464
R_17_mean,3.3358101844787598
R_17_std,20.817116737365723
R_19_last_mean_diff,22.36774492263794
R_19_max_min_diff,15.685358047485352
R_19_mean,15.849526405334473
R_19_std,29.34788179397583
R_19_sum,11.687461853027344
R_1_first,35.56088161468506
R_1_last,177.65510845184326
R_1_last_first_diff,45.33814239501953
R_1_last_mean_diff,51.85665464401245
R_1_max,39.86969518661499
R_1_max_min_diff,41.422823429107666
R_1_mean,45.7575249671936
R_1_min,35.2894082069397
R_1_std,41.334184646606445
R_1_sum,52.62961387634277
R_20_first,4.031341552734375
R_20_last,21.777880907058716
R_20_last_first_diff,14.7305908203125
R_20_last_mean_diff,20.264384746551514
R_20_max,22.054007530212402
R_20_mean,38.21815013885498
R_20_std,36.72400379180908
R_20_sum,11.947052955627441
R_21_last_mean_diff,19.343788623809814
R_21_mean,22.171209812164307
R_21_std,7.391786575317383
R_21_sum,27.62470245361328
R_22_first,8.735145568847656
R_22_last,5.498809814453125
R_22_last_mean_diff,17.959938526153564
R_22_max_min_diff,22.262588500976562
R_22_mean,21.7268283367157
R_22_std,19.431477546691895
R_22_sum,18.15269374847412
R_24_last_mean_diff,29.27030038833618
R_24_max,13.613262176513672
R_24_mean,24.791900157928467
R_24_std,9.707951545715332
R_24_sum,27.006969451904297
R_25_last_mean_diff,3.350677490234375
R_25_std,8.868453025817871
R_26_first,26.173027753829956
R_26_last,27.316959857940674
R_26_last_first_diff,13.4381103515625
R_26_last_mean_diff,9.070899963378906
R_26_max,21.530506134033203
R_26_max_min_diff,25.387725830078125
R_26_mean,54.46070194244385
R_26_min,48.747549533843994
R_26_std,60.31159687042236
R_26_sum,46.07517433166504
R_27_first,34.03363847732544
R_27_last,35.161588191986084
R_27_last_first_diff,34.14280319213867
R_27_last_mean_diff,34.515713691711426
R_27_max,33.81558036804199
R_27_max_min_diff,33.862836837768555
R_27_mean,35.26806402206421
R_27_min,35.34505081176758
R_27_std,38.22854995727539
R_27_sum,33.711809158325195
R_2_first,10.053606986999512
R_2_last,1317.944351196289
R_2_last_first_diff,277.50767517089844
R_2_last_mean_diff,781.4098358154297
R_2_max,31.082648277282715
R_2_max_min_diff,34.873183727264404
R_2_mean,29.40367555618286
R_2_std,28.75614285469055
R_2_sum,23.86710834503174
R_3_first,38.619911193847656
R_3_last,52.62446069717407
R_3_last_first_diff,36.11177349090576
R_3_last_mean_diff,40.75501823425293
R_3_max,46.447869300842285
R_3_max_min_diff,28.259199619293213
R_3_mean,43.253501415252686
R_3_min,35.268569469451904
R_3_std,35.703397274017334
R_3_sum,33.855956077575684
R_4_last,351.4325714111328
R_4_last_first_diff,46.1508207321167
R_4_last_mean_diff,68.49507188796997
R_4_mean,20.061362266540527
R_4_std,10.594234466552734
R_4_sum,4.277406692504883
R_5_last,234.32876205444336
R_5_last_first_diff,175.4693374633789
R_5_last_mean_diff,65.60475444793701
R_5_max,22.852991580963135
R_5_max_min_diff,31.02581262588501
R_5_mean,18.82159185409546
R_5_std,55.20956540107727
R_5_sum,14.110214233398438
R_6_first,39.2074179649353
R_6_last,32.082873821258545
R_6_last_first_diff,33.72058439254761
R_6_last_mean_diff,34.12819957733154
R_6_max,33.22127103805542
R_6_max_min_diff,35.71997261047363
R_6_mean,33.39003658294678
R_6_min,34.43490171432495
R_6_std,35.78973722457886
R_6_sum,34.57414150238037
R_7_first,29.037551403045654
R_7_last,149.5742597579956
R_7_last_first_diff,89.73091411590576
R_7_last_mean_diff,40.510863304138184
R_7_max,40.44301652908325
R_7_max_min_diff,27.478753089904785
R_7_mean,43.550028800964355
R_7_std,38.10175037384033
R_7_sum,31.344083309173584
R_8_last,29.855841159820557
R_8_last_first_diff,15.2116379737854
R_8_last_mean_diff,44.33868360519409
R_8_max,26.630388259887695
R_8_max_min_diff,6.774255275726318
R_8_mean,27.966655254364014
R_8_std,50.44310665130615
R_8_sum,15.790250301361084
R_9_first,53.29770755767822
R_9_last,24.641571521759033
R_9_last_first_diff,26.895633697509766
R_9_last_mean_diff,33.71235179901123
R_9_max,23.47922706604004
R_9_max_min_diff,19.915364265441895
R_9_mean,46.13023805618286
R_9_min,45.03832530975342
R_9_std,29.061005115509033
R_9_sum,35.908584117889404
S_11_first,40.51474380493164
S_11_last,33.10794019699097
S_11_last_first_diff,34.954782485961914
S_11_last_mean_diff,36.08802270889282
S_11_max,63.79055309295654
S_11_max_min_diff,30.342389583587646
S_11_mean,51.772969245910645
S_11_min,40.09890270233154
S_11_std,35.80174779891968
S_11_sum,42.177430152893066
S_12_first,36.505380153656006
S_12_last,36.384305477142334
S_12_last_first_diff,33.5162148475647
S_12_last_mean_diff,51.3421745300293
S_12_max,42.537715435028076
S_12_max_min_diff,52.46286106109619
S_12_mean,47.960219383239746
S_12_min,46.72239685058594
S_12_std,55.82602405548096
S_12_sum,51.82609272003174
S_13_first,40.0041069984436
S_13_last,48.12025737762451
S_13_last_first_diff,47.57530498504639
S_13_last_mean_diff,42.28538990020752
S_13_max,61.14748001098633
S_13_max_min_diff,41.57250213623047
S_13_mean,35.919779777526855
S_13_min,28.43237328529358
S_13_std,36.25788927078247
S_13_sum,37.58053636550903
S_15_first,38.12614345550537
S_15_last,32.833545207977295
S_15_last_first_diff,33.50276327133179
S_15_last_mean_diff,45.293209075927734
S_15_max,44.28618383407593
S_15_max_min_diff,40.47907829284668
S_15_mean,48.59058237075806
S_15_min,49.33798599243164
S_15_std,36.3621129989624
S_15_sum,34.96810579299927
S_16_first,36.324549198150635
S_16_last,32.62130689620972
S_16_last_first_diff,36.13185262680054
S_16_last_mean_diff,41.886916160583496
S_16_max,34.6353497505188
S_16_max_min_diff,34.700512409210205
S_16_mean,34.2529239654541
S_16_min,36.81417512893677
S_16_std,34.44800853729248
S_16_sum,36.56385660171509
S_17_first,34.144113540649414
S_17_last,32.0707573890686
S_17_last_first_diff,34.067636013031006
S_17_last_mean_diff,36.120129108428955
S_17_max,31.28360891342163
S_17_max_min_diff,36.16131925582886
S_17_mean,32.68048715591431
S_17_min,32.35558366775513
S_17_std,32.88259935379028
S_17_sum,30.951775550842285
S_18_first,10.186393737792969
S_18_last_first_diff,8.287029266357422
S_18_last_mean_diff,32.54378366470337
S_18_max,5.154167175292969
S_18_mean,24.927793979644775
S_18_std,31.032773971557617
S_18_sum,19.034517765045166
S_19_first,32.33604574203491
S_19_last,32.652267932891846
S_19_last_first_diff,33.14933776855469
S_19_last_mean_diff,31.265942096710205
S_19_max,31.46045684814453
S_19_max_min_diff,33.64941358566284
S_19_mean,34.65013933181763
S_19_min,37.23054599761963
S_19_std,33.907525062561035
S_19_sum,46.74837017059326
S_20_last,4.718975067138672
S_20_last_first_diff,17.5579833984375
S_20_last_mean_diff,79.9333324432373
S_20_max,6.269550800323486
S_20_mean,25.075299739837646
S_20_std,40.39521026611328
S_20_sum,23.743172645568848
S_22_first,33.338510036468506
S_22_last,36.94122362136841
S_22_last_first_diff,36.17342472076416
S_22_last_mean_diff,52.11130332946777
S_22_max,35.78418159484863
S_22_max_min_diff,36.87711524963379
S_22_mean,37.230377197265625
S_22_min,32.796916484832764
S_22_std,37.25387191772461
S_22_sum,40.590683937072754
S_23_first,39.13346815109253
S_23_last,35.756794929504395
S_23_last_first_diff,36.67272090911865
S_23_last_mean_diff,37.23258638381958
S_23_max,37.97140645980835
S_23_max_min_diff,40.961567878723145
S_23_mean,38.359676361083984
S_23_min,37.63567543029785
S_23_std,39.97516202926636
S_23_sum,36.26315689086914
S_24_first,35.6859712600708
S_24_last,34.92647743225098
S_24_last_first_diff,35.16661548614502
S_24_last_mean_diff,53.65632438659668
S_24_max,35.01796770095825
S_24_max_min_diff,39.68742322921753
S_24_mean,37.573387145996094
S_24_min,35.33486318588257
S_24_std,44.163414478302
S_24_sum,40.88614273071289
S_25_first,39.08991241455078
S_25_last,35.85885763168335
S_25_last_first_diff,34.30896472930908
S_25_last_mean_diff,35.16475534439087
S_25_max,40.65958499908447
S_25_max_min_diff,39.30720281600952
S_25_mean,35.91296577453613
S_25_min,40.468247413635254
S_25_std,37.725605487823486
S_25_sum,35.34731149673462
S_26_first,46.58727264404297
S_26_last,35.440062522888184
S_26_last_first_diff,39.02537727355957
S_26_last_mean_diff,51.209312915802
S_26_max,51.5395393371582
S_26_max_min_diff,42.56331920623779
S_26_mean,43.07826089859009
S_26_min,34.85181427001953
S_26_std,45.01116180419922
S_26_sum,60.17517375946045
S_27_first,33.32567834854126
S_27_last,34.131117820739746
S_27_last_first_diff,33.527742862701416
S_27_last_mean_diff,37.31503486633301
S_27_max,37.47246980667114
S_27_max_min_diff,35.43367385864258
S_27_mean,36.533347606658936
S_27_min,33.05491352081299
S_27_std,34.402273178100586
S_27_sum,41.47757148742676
S_3_first,36.62568378448486
S_3_last,37.24937152862549
S_3_last_first_diff,34.63795232772827
S_3_last_mean_diff,36.720398902893066
S_3_max,41.67435932159424
S_3_max_min_diff,35.63774871826172
S_3_mean,52.88712978363037
S_3_min,41.506343841552734
S_3_std,37.504234313964844
S_3_sum,35.105674266815186
S_5_first,36.062655448913574
S_5_last,32.769609451293945
S_5_last_first_diff,39.12671613693237
S_5_last_mean_diff,39.91828203201294
S_5_max,40.00830793380737
S_5_max_min_diff,36.88915538787842
S_5_mean,34.22911214828491
S_5_min,34.91569232940674
S_5_std,33.987483978271484
S_5_sum,36.437177658081055
S_6_first,22.831810474395752
S_6_last,11.014632225036621
S_6_last_first_diff,21.95213532447815
S_6_last_mean_diff,30.42141342163086
S_6_mean,33.585795402526855
S_6_std,32.61530256271362
S_6_sum,35.80046367645264
S_7_first,34.67262363433838
S_7_last,34.10808801651001
S_7_last_first_diff,34.88772916793823
S_7_last_mean_diff,35.65407705307007
S_7_max,39.2792387008667
S_7_max_min_diff,35.462100982666016
S_7_mean,35.90539503097534
S_7_min,41.58608055114746
S_7_std,33.642860889434814
S_7_sum,39.15789079666138
S_8_first,37.51632881164551
S_8_last,37.25528955459595
S_8_last_first_diff,35.24927854537964
S_8_last_mean_diff,42.6077675819397
S_8_max,50.65651607513428
S_8_max_min_diff,41.23811054229736
S_8_mean,47.51736307144165
S_8_min,40.57383155822754
S_8_std,39.48236036300659
S_8_sum,47.08689832687378
S_9_first,42.64289855957031
S_9_last,35.12522840499878
S_9_last_first_diff,36.51845693588257
S_9_last_mean_diff,36.206000328063965
S_9_max,38.52658700942993
S_9_max_min_diff,36.430237770080566
S_9_mean,50.62607288360596
S_9_min,38.77693700790405
S_9_std,43.881412982940674
S_9_sum,42.60945796966553
day_first,31.5180082321167
day_last,38.908647537231445
day_last_first_diff,33.906808853149414
day_last_mean_diff,39.56212568283081
day_max,34.46018743515015
day_max_min_diff,37.755722999572754
day_mean,33.98038959503174
day_min,32.387447357177734
day_std,34.39839315414429
day_sum,32.17357110977173
day_te_first,35.00804948806763
day_te_last,30.414358139038086
day_te_last_first_diff,35.369611740112305
day_te_last_mean_diff,34.163225173950195
day_te_max,31.59891414642334
day_te_max_min_diff,37.07291507720947
day_te_mean,35.01449394226074
day_te_min,29.872663497924805
day_te_std,31.58670473098755
day_te_sum,34.15242147445679
days_diff_first,33.30717897415161
days_diff_last,36.56159448623657
days_diff_last_first_diff,35.11107921600342
days_diff_last_mean_diff,35.4379677772522
days_diff_max,33.81237983703613
days_diff_max_min_diff,32.265575885772705
days_diff_mean,34.65772819519043
days_diff_min,36.19291973114014
days_diff_std,34.460468769073486
days_diff_sum,36.01849555969238
month_first,12.646863460540771
month_last_first_diff,7.246814727783203
month_last_mean_diff,5.8547258377075195
month_mean,18.39818286895752
month_std,26.56913661956787
month_te_first,23.867753982543945
month_te_last_first_diff,36.33141469955444
month_te_last_mean_diff,19.670065879821777
month_te_mean,27.669395446777344
month_te_std,8.11587142944336
pred_no_agg_diff_first,44.062214374542236
pred_no_agg_diff_last,139.59066200256348
pred_no_agg_diff_max,755.1311798095703
pred_no_agg_diff_mean,1159.4974975585938
pred_no_agg_diff_min,90.18315505981445
pred_no_agg_diff_std,428.6793098449707
pred_no_agg_first,3360.4805603027344
pred_no_agg_last,10811.84375
pred_no_agg_max,14195.052978515625
pred_no_agg_mean,8790.657592773438
pred_no_agg_min,5863.388122558594
pred_no_agg_std,420.9751968383789
seasonality_m_first,34.19788885116577
seasonality_m_last,33.20113658905029
seasonality_m_last_first_diff,37.09382343292236
seasonality_m_last_mean_diff,34.272226333618164
seasonality_m_max,31.95631456375122
seasonality_m_max_min_diff,34.032700061798096
seasonality_m_mean,30.887437343597412
seasonality_m_min,39.354838848114014
seasonality_m_std,36.32106637954712
seasonality_m_sum,33.85514783859253
seasonality_y_first,34.364089488983154
seasonality_y_last,36.73064565658569
seasonality_y_last_first_diff,40.84690856933594
seasonality_y_last_mean_diff,36.913917541503906
seasonality_y_max,31.00074529647827
seasonality_y_max_min_diff,31.805147171020508
